timestamp,ip_count,request_rate,label
2024-01-04 12:36:00,8,57.688589859787285,0
2024-01-04 12:37:00,11,60.156083048916656,0
2024-01-04 12:38:00,12,56.58088215577072,0
2024-01-04 12:39:00,8,50.47317790257973,0
2024-01-04 12:40:00,8,46.67554643963881,0
2024-01-04 12:41:00,8,48.09436475226128,0
2024-01-04 12:42:00,11,49.767586074629975,0
2024-01-04 12:43:00,10,39.21273914596818,0
2024-01-04 12:44:00,9,53.023464509952106,0
2024-01-04 12:45:00,7,49.39564396129394,0
2024-01-04 12:46:00,7,58.25346488922177,0
2024-01-04 12:47:00,15,45.68227260361931,0
2024-01-04 12:48:00,9,44.92054100410544,0
2024-01-04 12:49:00,7,51.47509209458429,0
2024-01-04 12:50:00,9,34.49238053140628,0
2024-01-04 12:51:00,7,42.30156320691151,0
2024-01-04 12:52:00,14,49.698578551936606,0
2024-01-04 12:53:00,15,49.97064831233033,0
2024-01-04 12:54:00,14,58.0908821137408,0
2024-01-04 12:55:00,10,50.92075108967982,0
2024-01-04 12:56:00,10,56.15248081558167,0
2024-01-04 12:57:00,15,41.615999829768185,0
2024-01-04 12:58:00,9,44.597956546551146,0
2024-01-04 12:59:00,15,43.77244210821414,0
2024-01-04 13:00:00,13,54.55324761500553,0
2024-01-04 13:01:00,9,49.445307197715614,0
2024-01-04 13:02:00,8,38.22611659853084,0
2024-01-04 13:03:00,22,51.38501528876746,0
2024-01-04 13:04:00,7,54.141641269144316,0
2024-01-04 13:05:00,13,50.3128532038292,0
2024-01-04 13:06:00,10,55.56169199630095,0
2024-01-04 13:07:00,14,52.743010045959565,0
2024-01-04 13:08:00,9,56.22678559311323,0
2024-01-04 13:09:00,7,49.802081540992816,0
2024-01-04 13:10:00,11,51.73558780568368,0
2024-01-04 13:11:00,16,40.259613684463986,0
2024-01-04 13:12:00,4,47.1577931586954,0
2024-01-04 13:13:00,5,57.86934165536889,0
2024-01-04 13:14:00,4,45.119490972960975,0
2024-01-04 13:15:00,15,46.43694238128193,0
2024-01-04 13:16:00,11,56.46586426610145,0
2024-01-04 13:17:00,12,52.56418953349487,0
2024-01-04 13:18:00,13,47.08104819548647,0
2024-01-04 13:19:00,12,42.05607850107016,0
2024-01-04 13:20:00,8,54.94298398009764,0
2024-01-04 13:21:00,11,51.283188996834674,0
2024-01-04 13:22:00,8,45.93254209160909,0
2024-01-04 13:23:00,10,51.22493928658577,0
2024-01-04 13:24:00,13,49.759686974935065,0
2024-01-04 13:25:00,13,46.93588553411848,0
2024-01-04 13:26:00,11,57.042497214427826,0
2024-01-04 13:27:00,9,47.17274419213985,0
2024-01-04 13:28:00,9,46.98730813394503,0
2024-01-04 13:29:00,10,54.3982797814633,0
2024-01-04 13:30:00,8,54.797620457087355,0
2024-01-04 13:31:00,9,50.70590894990074,0
2024-01-04 13:32:00,10,50.27558286471475,0
2024-01-04 13:33:00,7,42.732529527398356,0
2024-01-04 13:34:00,10,48.156031417358506,0
2024-01-04 13:35:00,13,46.0747280611672,0
2024-01-04 13:36:00,10,46.75080176881452,0
2024-01-04 13:37:00,11,52.626648214207144,0
2024-01-04 13:38:00,14,45.0833944291511,0
2024-01-04 13:39:00,5,48.835379233652546,0
2024-01-04 13:40:00,13,51.92604117172405,0
2024-01-04 13:41:00,11,45.2018676174513,0
2024-01-04 13:42:00,18,52.265637512121685,0
2024-01-04 13:43:00,15,53.18113637889434,0
2024-01-04 13:44:00,10,49.24651763337418,0
2024-01-04 13:45:00,11,55.14599807237483,0
2024-01-04 13:46:00,9,54.63242781710508,0
2024-01-04 13:47:00,12,50.64234077769895,0
2024-01-04 13:48:00,16,56.99198360058457,0
2024-01-04 13:49:00,11,49.54428588825187,0
2024-01-04 13:50:00,15,44.611493311270266,0
2024-01-04 13:51:00,13,51.25485395347421,0
2024-01-04 13:52:00,16,47.536489957842555,0
2024-01-04 13:53:00,5,56.10027258029832,0
2024-01-04 13:54:00,7,44.52014702157736,0
2024-01-04 13:55:00,9,48.51417201599896,0
2024-01-04 13:56:00,9,55.572111393287216,0
2024-01-04 13:57:00,8,47.112917382902204,0
2024-01-04 13:58:00,8,54.9699246386196,0
2024-01-04 13:59:00,10,57.93596851231507,0
2024-01-04 14:00:00,7,51.396098062698364,0
2024-01-04 14:01:00,10,54.090794258062765,0
2024-01-04 14:02:00,7,49.75748241534168,0
2024-01-04 14:03:00,8,54.68040098883457,0
2024-01-04 14:04:00,9,55.02018830084424,0
2024-01-04 14:05:00,7,38.65719102129646,0
2024-01-04 14:06:00,3,42.88812594413024,0
2024-01-04 14:07:00,7,50.20116105714356,0
2024-01-04 14:08:00,11,55.15909079461406,0
2024-01-04 14:09:00,8,45.83846029896229,0
2024-01-04 14:10:00,12,54.62429479236615,0
2024-01-04 14:11:00,8,51.02599167763248,0
2024-01-04 14:12:00,14,55.01211549283761,0
2024-01-04 14:13:00,16,49.86342853083484,0
2024-01-04 14:14:00,9,48.92257287378848,0
2024-01-04 14:15:00,9,60.29316321849346,0
2024-01-04 14:16:00,12,45.85797163567626,0
2024-01-04 14:17:00,9,57.31466564490443,0
2024-01-04 14:18:00,10,52.90148789474304,0
2024-01-04 14:19:00,10,52.36861089285089,0
2024-01-04 14:20:00,14,50.646938312698744,0
2024-01-04 14:21:00,13,53.06347509591998,0
2024-01-04 14:22:00,10,48.31581946277271,0
2024-01-04 14:23:00,7,39.71571442495605,0
2024-01-04 14:24:00,8,47.388694182792555,0
2024-01-04 14:25:00,16,55.476412829608904,0
2024-01-04 14:26:00,8,49.70004905146468,0
2024-01-04 14:27:00,8,57.98222503771298,0
2024-01-04 14:28:00,17,44.35125831114828,0
2024-01-04 14:29:00,6,45.94870549700411,0
2024-01-04 14:30:00,12,45.003302505480775,0
2024-01-04 14:31:00,10,46.874111255533,0
2024-01-04 14:32:00,11,51.34667446189913,0
2024-01-04 14:33:00,8,56.18739893714336,0
2024-01-04 14:34:00,11,52.3013487458161,0
2024-01-04 14:35:00,10,44.966992568192005,0
2024-01-04 14:36:00,7,50.57165316605996,0
2024-01-04 14:37:00,6,51.869734925002895,0
2024-01-04 14:38:00,11,51.329014484083785,0
2024-01-04 14:39:00,14,53.809886062278906,0
2024-01-04 14:40:00,15,50.80337133405154,0
2024-01-04 14:41:00,10,46.88534297421089,0
2024-01-04 14:42:00,7,53.03766352279944,0
2024-01-04 14:43:00,22,54.30671478422333,0
2024-01-04 14:44:00,10,55.369988985949455,0
2024-01-04 14:45:00,10,47.93503494694281,0
2024-01-04 14:46:00,10,58.85242804420493,0
2024-01-04 14:47:00,8,56.75331603220395,0
2024-01-04 14:48:00,12,41.02603835666545,0
2024-01-04 14:49:00,13,47.29958784268731,0
2024-01-04 14:50:00,16,47.49873191129799,0
2024-01-04 14:51:00,8,53.18666063899737,0
2024-01-04 14:52:00,15,49.00545212074859,0
2024-01-04 14:53:00,6,47.82424347301426,0
2024-01-04 14:54:00,14,46.66771486677926,0
2024-01-04 14:55:00,14,54.66263343958502,0
2024-01-04 14:56:00,11,49.69647989649854,0
2024-01-04 14:57:00,17,51.59541340415628,0
2024-01-04 14:58:00,11,53.55323315660303,0
2024-01-04 14:59:00,4,58.199735683074906,0
2024-01-04 15:00:00,8,53.77403266244979,0
2024-01-04 15:01:00,12,47.85548847123898,0
2024-01-04 15:02:00,11,44.91524005326976,0
2024-01-04 15:03:00,4,58.48629892961123,0
2024-01-04 15:04:00,13,55.858126994188055,0
2024-01-04 15:05:00,10,44.632147758859304,0
2024-01-04 15:06:00,7,54.54558710554412,0
2024-01-04 15:07:00,10,52.60918275338347,0
2024-01-04 15:08:00,7,39.27749315748018,0
2024-01-04 15:09:00,7,54.11782138759388,0
2024-01-04 15:10:00,9,52.33743004810593,0
2024-01-04 15:11:00,12,41.19414915050033,0
2024-01-04 15:12:00,14,53.06095152430742,0
2024-01-04 15:13:00,11,42.88705720599333,0
2024-01-04 15:14:00,15,56.14637041033796,0
2024-01-04 15:15:00,11,61.93273949138138,0
2024-01-04 15:16:00,8,48.16401984816278,0
2024-01-04 15:17:00,13,51.988204855286995,0
2024-01-04 15:18:00,8,52.432959472692225,0
2024-01-04 15:19:00,13,54.73350984714473,0
2024-01-04 15:20:00,9,42.58176086691215,0
2024-01-04 15:21:00,10,41.23890763027366,0
2024-01-04 15:22:00,11,44.73789161409098,0
2024-01-04 15:23:00,11,46.490924360281895,0
2024-01-04 15:24:00,6,51.35988855005289,0
2024-01-04 15:25:00,16,43.238215036578296,0
2024-01-04 15:26:00,5,43.12114750702499,0
2024-01-04 15:27:00,12,58.29671109127138,0
2024-01-04 15:28:00,12,49.485645771774514,0
2024-01-04 15:29:00,8,53.27989439755909,0
2024-01-04 15:30:00,6,43.92706922346386,0
2024-01-04 15:31:00,16,49.50554794598074,0
2024-01-04 15:32:00,14,54.07725706996986,0
2024-01-04 15:33:00,14,47.618456920000064,0
2024-01-04 15:34:00,11,40.412157133084534,0
2024-01-04 15:35:00,10,39.46910959945787,0
2024-01-04 15:36:00,8,58.53508629204123,0
2024-01-04 15:37:00,12,49.18776389607921,0
2024-01-04 15:38:00,19,51.9598903895328,0
2024-01-04 15:39:00,9,38.471242799671174,0
2024-01-04 15:40:00,10,49.47946347240384,0
2024-01-04 15:41:00,11,52.167107310303756,0
2024-01-04 15:42:00,7,50.40555980542166,0
2024-01-04 15:43:00,14,48.946185185344646,0
2024-01-04 15:44:00,6,48.43687279425744,0
2024-01-04 15:45:00,6,45.39179896072531,0
2024-01-04 15:46:00,8,47.10039332345309,0
2024-01-04 15:47:00,12,59.453977535097174,0
2024-01-04 15:48:00,7,49.50735503522921,0
2024-01-04 15:49:00,14,49.952733780851396,0
2024-01-04 15:50:00,11,51.42015109165561,0
2024-01-04 15:51:00,5,39.873133481082135,0
2024-01-04 15:52:00,6,43.81748489091419,0
2024-01-04 15:53:00,8,56.05583449679395,0
2024-01-04 15:54:00,10,51.32554280488264,0
2024-01-04 15:55:00,11,58.72005789301089,0
2024-01-04 15:56:00,9,46.07946485364913,0
2024-01-04 15:57:00,9,46.86645818003827,0
2024-01-04 15:58:00,6,49.93940757780982,0
2024-01-04 15:59:00,12,46.73427802857224,0
2024-01-04 16:00:00,11,44.405993183973266,0
2024-01-04 16:01:00,6,54.444048593815516,0
2024-01-04 16:02:00,10,49.99288997843259,0
2024-01-04 16:03:00,15,44.34595635881088,0
2024-01-04 16:04:00,14,47.88080712437425,0
2024-01-04 16:05:00,11,57.07758787953434,0
2024-01-04 16:06:00,9,62.06070447309813,0
2024-01-04 16:07:00,10,46.439568888081595,0
2024-01-04 16:08:00,20,49.44523271373601,0
2024-01-04 16:09:00,9,54.4424030487844,0
2024-01-04 16:10:00,12,44.10637190543436,0
2024-01-04 16:11:00,12,55.1457454919665,0
2024-01-04 16:12:00,9,57.56919799157439,0
2024-01-04 16:13:00,4,55.4418204879012,0
2024-01-04 16:14:00,14,52.20919721357874,0
2024-01-04 16:15:00,10,48.711561280218184,0
2024-01-04 16:16:00,14,46.21821409228674,0
2024-01-04 16:17:00,9,52.818186608565085,0
2024-01-04 16:18:00,10,43.13343982808584,0
2024-01-04 16:19:00,12,52.996778991520486,0
2024-01-04 16:20:00,14,46.960231780727874,0
2024-01-04 16:21:00,6,52.044540962954535,0
2024-01-04 16:22:00,9,47.74105003352157,0
2024-01-04 16:23:00,3,44.29384216417071,0
2024-01-04 16:24:00,18,44.68917252755725,0
2024-01-04 16:25:00,8,51.90239920975507,0
2024-01-04 16:26:00,10,47.14421735476036,0
2024-01-04 16:27:00,6,58.995694420804675,0
2024-01-04 16:28:00,7,52.31913299470549,0
2024-01-04 16:29:00,8,48.59139565928455,0
2024-01-04 16:30:00,10,46.14827957508706,0
2024-01-04 16:31:00,11,52.02666479123374,0
2024-01-04 16:32:00,9,37.53192984538525,0
2024-01-04 16:33:00,13,54.27653945774219,0
2024-01-04 16:34:00,8,50.27295179311181,0
2024-01-04 16:35:00,11,50.29378328004827,0
2024-01-04 16:36:00,11,44.338553485855805,0
2024-01-04 16:37:00,9,56.74795548562769,0
2024-01-04 16:38:00,13,45.47777717810317,0
2024-01-04 16:39:00,6,50.340070696126354,0
2024-01-04 16:40:00,11,54.44558333256463,0
2024-01-04 16:41:00,13,43.00125643539144,0
2024-01-04 16:42:00,8,53.1240642855327,0
2024-01-04 16:43:00,6,42.770306797054204,0
2024-01-04 16:44:00,14,50.18545507455496,0
2024-01-04 16:45:00,9,42.04392527771635,0
2024-01-04 16:46:00,9,43.516260225133564,0
2024-01-04 16:47:00,9,42.259867162024676,0
2024-01-04 16:48:00,9,46.970919489185924,0
2024-01-04 16:49:00,8,51.856505460390785,0
2024-01-04 16:50:00,12,49.83113174142377,0
2024-01-04 16:51:00,11,48.230705121735014,0
2024-01-04 16:52:00,5,48.04835302619876,0
2024-01-04 16:53:00,12,51.96711375913136,0
2024-01-04 16:54:00,9,52.43749022601059,0
2024-01-04 16:55:00,12,47.73582419034965,0
2024-01-04 16:56:00,9,54.79768929700256,0
2024-01-04 16:57:00,15,45.797152255846285,0
2024-01-04 16:58:00,5,50.05238387264215,0
2024-01-04 16:59:00,15,46.81406190999812,0
2024-01-04 17:00:00,8,48.56569093667198,0
2024-01-04 17:01:00,6,49.497655889543246,0
2024-01-04 17:02:00,8,55.78294799448339,0
2024-01-04 17:03:00,12,48.90797862198626,0
2024-01-04 17:04:00,8,46.0505826145004,0
2024-01-04 17:05:00,14,52.99704141804816,0
2024-01-04 17:06:00,9,51.31408550289423,0
2024-01-04 17:07:00,8,57.22630610567731,0
2024-01-04 17:08:00,9,49.406675490310896,0
2024-01-04 17:09:00,15,44.64781404900102,0
2024-01-04 17:10:00,13,49.51981689064447,0
2024-01-04 17:11:00,8,46.18067650798882,0
2024-01-04 17:12:00,17,54.41082749485258,0
2024-01-04 17:13:00,11,47.00801192827066,0
2024-01-04 17:14:00,8,60.95502230240568,0
2024-01-04 17:15:00,5,44.61091271297474,0
2024-01-04 17:16:00,5,40.49966076426796,0
2024-01-04 17:17:00,17,42.514296120231265,0
2024-01-04 17:18:00,13,44.62242189959576,0
2024-01-04 17:19:00,7,55.97549412360365,0
2024-01-04 17:20:00,4,48.81177051409377,0
2024-01-04 17:21:00,13,47.57646418523677,0
2024-01-04 17:22:00,10,52.809567869651154,0
2024-01-04 17:23:00,11,50.229086800383385,0
2024-01-04 17:24:00,5,44.048460759998285,0
2024-01-04 17:25:00,12,47.97004992927203,0
2024-01-04 17:26:00,14,45.08249028794574,0
2024-01-04 17:27:00,8,52.326174280694474,0
2024-01-04 17:28:00,10,50.42779527943208,0
2024-01-04 17:29:00,6,50.96430605444733,0
2024-01-04 17:30:00,15,55.215650839938235,0
2024-01-04 17:31:00,6,48.0218046856459,0
2024-01-04 17:32:00,10,50.53557265772174,0
2024-01-04 17:33:00,10,47.85015970354754,0
2024-01-04 17:34:00,11,53.69391717678185,0
2024-01-04 17:35:00,10,43.158182795662995,0
2024-01-04 17:36:00,5,55.28974549736205,0
2024-01-04 17:37:00,7,44.173475640966494,0
2024-01-04 17:38:00,8,49.31904425913313,0
2024-01-04 17:39:00,11,42.359385049081254,0
2024-01-04 17:40:00,8,41.267951381425284,0
2024-01-04 17:41:00,13,45.61063135361881,0
2024-01-04 17:42:00,12,59.71444396521099,0
2024-01-04 17:43:00,10,49.28786353349115,0
2024-01-04 17:44:00,5,53.56998090680589,0
2024-01-04 17:45:00,5,48.90632903012637,0
2024-01-04 17:46:00,8,45.899522204888406,0
2024-01-04 17:47:00,10,62.5309685854933,0
2024-01-04 17:48:00,9,43.778166134849165,0
2024-01-04 17:49:00,5,52.09990313525561,0
2024-01-04 17:50:00,13,56.914618534573336,0
2024-01-04 17:51:00,12,51.17115037983312,0
2024-01-04 17:52:00,6,57.4594779273215,0
2024-01-04 17:53:00,13,46.198897718758666,0
2024-01-04 17:54:00,4,51.76543005373546,0
2024-01-04 17:55:00,11,37.7248032003319,0
2024-01-04 17:56:00,15,60.846724320497884,0
2024-01-04 17:57:00,12,46.08066899454414,0
2024-01-04 17:58:00,8,48.32721656516062,0
2024-01-04 17:59:00,11,47.0899950516817,0
2024-01-04 18:00:00,9,43.70123854335034,0
2024-01-04 18:01:00,6,53.47375299673209,0
2024-01-04 18:02:00,9,53.28052184365346,0
2024-01-04 18:03:00,9,45.62764849612407,0
2024-01-04 18:04:00,11,57.17894116892042,0
2024-01-04 18:05:00,9,58.459581338159495,0
2024-01-04 18:06:00,10,48.32817067373563,0
2024-01-04 18:07:00,11,51.666384419267864,0
2024-01-04 18:08:00,10,53.42016994816376,0
2024-01-04 18:09:00,13,43.433540853337036,0
2024-01-04 18:10:00,8,55.7574824655435,0
2024-01-04 18:11:00,12,45.418781735015244,0
2024-01-04 18:12:00,13,40.95145386932839,0
2024-01-04 18:13:00,9,48.209292562897,0
2024-01-04 18:14:00,7,44.221847883069366,0
2024-01-04 18:15:00,9,47.27736198533062,0
2024-01-04 18:16:00,6,52.52014499188461,0
2024-01-04 18:17:00,10,53.303754357585746,0
2024-01-04 18:18:00,7,36.34043232523622,0
2024-01-04 18:19:00,12,56.99371105436414,0
2024-01-04 18:20:00,15,50.805527575216814,0
2024-01-04 18:21:00,8,42.338277311409065,0
2024-01-04 18:22:00,8,53.207529172374834,0
2024-01-04 18:23:00,11,48.11088445401382,0
2024-01-04 18:24:00,8,56.782233216921185,0
2024-01-04 18:25:00,8,50.62650243975271,0
2024-01-04 18:26:00,14,42.74345395495268,0
2024-01-04 18:27:00,10,47.948535075159825,0
2024-01-04 18:28:00,8,53.401443343165845,0
2024-01-04 18:29:00,11,50.5550249082142,0
2024-01-04 18:30:00,11,54.31783017956053,0
2024-01-04 18:31:00,5,46.72457280632382,0
2024-01-04 18:32:00,9,48.13323901957722,0
2024-01-04 18:33:00,11,49.69326783584756,0
2024-01-04 18:34:00,17,54.00117253164579,0
2024-01-04 18:35:00,13,53.750691877630516,0
2024-01-04 18:36:00,14,52.53349062489596,0
2024-01-04 18:37:00,3,43.44640389389867,0
2024-01-04 18:38:00,14,45.10051920972521,0
2024-01-04 18:39:00,5,50.453322782048154,0
2024-01-04 18:40:00,8,57.732941335982254,0
2024-01-04 18:41:00,6,48.266154682255426,0
2024-01-04 18:42:00,11,50.914610237645526,0
2024-01-04 18:43:00,9,49.990408449952426,0
2024-01-04 18:44:00,13,43.607047343919824,0
2024-01-04 18:45:00,14,59.92967271982016,0
2024-01-04 18:46:00,8,45.493400597855185,0
2024-01-04 18:47:00,14,52.63892141304202,0
2024-01-04 18:48:00,12,43.515073988741534,0
2024-01-04 18:49:00,10,54.11239323243183,0
2024-01-04 18:50:00,6,46.08426423710814,0
2024-01-04 18:51:00,11,40.97713351018252,0
2024-01-04 18:52:00,7,48.0439886948821,0
2024-01-04 18:53:00,12,53.82750108943675,0
2024-01-04 18:54:00,18,52.44558124211119,0
2024-01-04 18:55:00,12,46.51725560445572,0
2024-01-04 18:56:00,10,51.119021801910236,0
2024-01-04 18:57:00,16,50.50493015362385,0
2024-01-04 18:58:00,8,50.63375057809286,0
2024-01-04 18:59:00,11,44.35240116412744,0
2024-01-04 19:00:00,8,39.73508167087466,0
2024-01-04 19:01:00,7,54.409361394434605,0
2024-01-04 19:02:00,10,48.034289048375406,0
2024-01-04 19:03:00,15,45.6439450193405,0
2024-01-04 19:04:00,6,54.09603307026704,0
2024-01-04 19:05:00,21,50.59373845221139,0
2024-01-04 19:06:00,8,43.20864974241989,0
2024-01-04 19:07:00,7,48.81621708024716,0
2024-01-04 19:08:00,14,40.1430826891017,0
2024-01-04 19:09:00,12,55.94725846480869,0
2024-01-04 19:10:00,10,57.29414447485809,0
2024-01-04 19:11:00,8,48.82834893850037,0
2024-01-04 19:12:00,13,40.61830754826517,0
2024-01-04 19:13:00,13,48.78388224119865,0
2024-01-04 19:14:00,8,53.11424676787405,0
2024-01-04 19:15:00,13,52.295608285065775,0
2024-01-04 19:16:00,8,44.774179690948515,0
2024-01-04 19:17:00,13,47.453928677331085,0
2024-01-04 19:18:00,10,48.70915335408012,0
2024-01-04 19:19:00,11,58.627082680609305,0
2024-01-04 19:20:00,11,56.48414888627784,0
2024-01-04 19:21:00,12,55.53176991458514,0
2024-01-04 19:22:00,5,53.23885900425082,0
2024-01-04 19:23:00,15,50.041254940972046,0
2024-01-04 19:24:00,13,48.497887377284556,0
2024-01-04 19:25:00,5,50.22045370047995,0
2024-01-04 19:26:00,7,43.19171602080849,0
2024-01-04 19:27:00,10,62.49340517508909,0
2024-01-04 19:28:00,16,53.208497873493776,0
2024-01-04 19:29:00,12,49.71560446842841,0
2024-01-04 19:30:00,9,54.43645427197897,0
2024-01-04 19:31:00,13,52.19211487171295,0
2024-01-04 19:32:00,12,47.94095903650794,0
2024-01-04 19:33:00,9,49.629697874832125,0
2024-01-04 19:34:00,10,42.12070575167868,0
2024-01-04 19:35:00,8,50.121928330649645,0
2024-01-04 19:36:00,12,53.65802811893492,0
2024-01-04 19:37:00,13,47.03853422436335,0
2024-01-04 19:38:00,14,50.77424696138022,0
2024-01-04 19:39:00,4,55.56257258312697,0
2024-01-04 19:40:00,12,48.58190802071575,0
2024-01-04 19:41:00,12,48.56587648713293,0
2024-01-04 19:42:00,11,43.950904014180644,0
2024-01-04 19:43:00,7,51.68607254311727,0
2024-01-04 19:44:00,11,46.04757784544169,0
2024-01-04 19:45:00,15,52.322135951201666,0
2024-01-04 19:46:00,11,50.05851848806044,0
2024-01-04 19:47:00,12,47.29243372716587,0
2024-01-04 19:48:00,15,52.50857759713638,0
2024-01-04 19:49:00,12,56.79069079795603,0
2024-01-04 19:50:00,15,57.15171935887248,0
2024-01-04 19:51:00,12,50.80806221690196,0
2024-01-04 19:52:00,13,45.92585853217097,0
2024-01-04 19:53:00,8,48.72131622141844,0
2024-01-04 19:54:00,10,39.741081883750425,0
2024-01-04 19:55:00,4,45.00335220133651,0
2024-01-04 19:56:00,12,50.469179413248995,0
2024-01-04 19:57:00,7,54.819205421418346,0
2024-01-04 19:58:00,6,38.471625904981934,0
2024-01-04 19:59:00,9,49.411417384412744,0
2024-01-04 20:00:00,18,56.27684611146536,0
2024-01-04 20:01:00,11,53.98756918913931,0
2024-01-04 20:02:00,11,44.512917950895314,0
2024-01-04 20:03:00,7,44.399410896578125,0
2024-01-04 20:04:00,14,48.50141188873236,0
2024-01-04 20:05:00,7,50.415984277797484,0
2024-01-04 20:06:00,14,45.373640487136925,0
2024-01-04 20:07:00,11,49.66051305743062,0
2024-01-04 20:08:00,8,51.42749655823753,0
2024-01-04 20:09:00,11,45.39083021266998,0
2024-01-04 20:10:00,10,44.59219901225766,0
2024-01-04 20:11:00,16,38.982021205612796,0
2024-01-04 20:12:00,9,42.5560676798676,0
2024-01-04 20:13:00,11,54.24622061475013,0
2024-01-04 20:14:00,8,45.95280635959159,0
2024-01-04 20:15:00,5,60.28619598406445,0
2024-01-04 20:16:00,13,51.092061446578874,0
2024-01-04 20:17:00,7,55.06934593355298,0
2024-01-04 20:18:00,8,48.34893606785341,0
2024-01-04 20:19:00,8,65.06126460381826,0
2024-01-04 20:20:00,11,45.04479925625892,0
2024-01-04 20:21:00,12,61.683362808674,0
2024-01-04 20:22:00,10,44.575990739939506,0
2024-01-04 20:23:00,13,42.44078267171419,0
2024-01-04 20:24:00,13,51.861977910891085,0
2024-01-04 20:25:00,15,46.312049382240446,0
2024-01-04 20:26:00,16,47.83672454113765,0
2024-01-04 20:27:00,4,37.31830396735785,0
2024-01-04 20:28:00,8,47.65948264127765,0
2024-01-04 20:29:00,11,46.24309756977899,0
2024-01-04 20:30:00,9,52.4357067106576,0
2024-01-04 20:31:00,12,54.52152715892249,0
2024-01-04 20:32:00,13,47.17406620527632,0
2024-01-04 20:33:00,5,50.559920812437724,0
2024-01-04 20:34:00,13,53.68138174749925,0
2024-01-04 20:35:00,8,54.83246904614762,0
2024-01-04 20:36:00,9,54.716114084959166,0
2024-01-04 20:37:00,6,46.4220102538428,0
2024-01-04 20:38:00,9,53.49050650525125,0
2024-01-04 20:39:00,7,54.85085504109091,0
2024-01-04 20:40:00,9,46.20865407400122,0
2024-01-04 20:41:00,9,54.47548142293107,0
2024-01-04 20:42:00,7,39.59747918648546,0
2024-01-04 20:43:00,7,53.83988754032429,0
2024-01-04 20:44:00,9,55.42607647343259,0
2024-01-04 20:45:00,7,49.856060961203795,0
2024-01-04 20:46:00,11,43.39780775712469,0
2024-01-04 20:47:00,16,41.45246913789019,0
2024-01-04 20:48:00,13,63.25514701286756,0
2024-01-04 20:49:00,13,59.329408249433996,0
2024-01-04 20:50:00,12,45.21339525947958,0
2024-01-04 20:51:00,10,62.11298717705175,0
2024-01-04 20:52:00,6,50.735232713630104,0
2024-01-04 20:53:00,8,46.58787357040794,0
2024-01-04 20:54:00,8,43.260083564748754,0
2024-01-04 20:55:00,10,46.36769001639286,0
2024-01-04 20:56:00,9,52.14247149727192,0
2024-01-04 20:57:00,13,49.45463077700944,0
2024-01-04 20:58:00,15,55.86692028336553,0
2024-01-04 20:59:00,10,49.67395053421443,0
2024-01-04 21:00:00,13,47.55091062335088,0
2024-01-04 21:01:00,10,47.12543357195933,0
2024-01-04 21:02:00,7,45.73339359436213,0
2024-01-04 21:03:00,3,56.2230498466813,0
2024-01-04 21:04:00,7,48.02689788114341,0
2024-01-04 21:05:00,6,48.62833660186429,0
2024-01-04 21:06:00,9,39.73878622008054,0
2024-01-04 21:07:00,7,49.179840928576176,0
2024-01-04 21:08:00,10,43.77992340771607,0
2024-01-04 21:09:00,10,47.36210128683208,0
2024-01-04 21:10:00,7,50.92486739212011,0
2024-01-04 21:11:00,11,63.680792844349895,0
2024-01-04 21:12:00,11,56.67833128886488,0
2024-01-04 21:13:00,7,48.76681314280136,0
2024-01-04 21:14:00,6,42.316411561749675,0
2024-01-04 21:15:00,11,58.10967780701736,0
2024-01-04 21:16:00,8,59.9818992882659,0
2024-01-04 21:17:00,9,55.70681026614783,0
2024-01-04 21:18:00,13,46.92686147507666,0
2024-01-04 21:19:00,13,57.394270388425326,0
2024-01-04 21:20:00,14,51.44258119341253,0
2024-01-04 21:21:00,9,38.48072846421222,0
2024-01-04 21:22:00,11,41.74910491835739,0
2024-01-04 21:23:00,11,48.208842597720114,0
2024-01-04 21:24:00,10,49.10554809854869,0
2024-01-04 21:25:00,7,53.28759577404812,0
2024-01-04 21:26:00,12,55.68870220876292,0
2024-01-04 21:27:00,7,51.10188999052785,0
2024-01-04 21:28:00,9,43.04205865201807,0
2024-01-04 21:29:00,12,61.99098234066501,0
2024-01-04 21:30:00,10,41.05006308678422,0
2024-01-04 21:31:00,7,53.346595594687194,0
2024-01-04 21:32:00,12,40.99207006238765,0
2024-01-04 21:33:00,9,41.249834442415064,0
2024-01-04 21:34:00,5,54.18247116859044,0
2024-01-04 21:35:00,9,43.59614798845459,0
2024-01-04 21:36:00,8,46.8210600273075,0
2024-01-04 21:37:00,13,53.675464604840876,0
2024-01-04 21:38:00,14,42.383090169060395,0
2024-01-04 21:39:00,7,59.604059784865726,0
2024-01-04 21:40:00,8,60.6513596076156,0
2024-01-04 21:41:00,6,49.66488605187586,0
2024-01-04 21:42:00,9,52.91052733065566,0
2024-01-04 21:43:00,17,57.65341783762315,0
2024-01-04 21:44:00,9,45.70201715562228,0
2024-01-04 21:45:00,7,43.339433585186704,0
2024-01-04 21:46:00,5,52.08794283077558,0
2024-01-04 21:47:00,9,49.92625585418332,0
2024-01-04 21:48:00,12,55.25250851015456,0
2024-01-04 21:49:00,8,44.994106457778706,0
2024-01-04 21:50:00,7,36.57265664218369,0
2024-01-04 21:51:00,11,42.2197204293684,0
2024-01-04 21:52:00,8,55.314268634451224,0
2024-01-04 21:53:00,17,49.757941717090254,0
2024-01-04 21:54:00,10,46.514862673463846,0
